0.3255	0.8992	0.4760	0.6037	0.5970	0.0027	18.3868	0.5702	0.5970	0.0027	0.3137	0.8992	0.4760	27.3467
0.4399	0.6972	0.5098	0.4582	1.3351	0.0614	8.3890	0.4559	1.3351	0.0614	0.4392	0.6972	0.5098	8.4715
0.4251	0.5709	0.9552	0.5045	1.8621	0.0074	8.4295	0.4950	1.8621	0.0074	0.4216	0.5709	0.9552	10.9063
0.3108	0.5517	0.5479	0.5587	0.8155	0.0145	7.1700	0.5312	0.8155	0.0145	0.2946	0.5517	0.5479	6.2138
0.1182	0.7875	0.0094	0.7948	0.8859	0.0363	14.7646	0.6943	0.8859	0.0363	0.0957	0.7875	0.0094	15.3853
0.3021	0.8473	0.0473	0.7121	1.1905	0.3325	31.8107	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.6252	1.8329	0.0261	0.5398	0.6920	0.9147	3.1277	0.5481	0.6920	0.9147	0.6339	1.8329	0.0261	2.7925
0.5198	0.6051	1.6719	0.4029	1.9335	0.0325	15.3736	0.3590	1.9335	0.0325	0.5747	0.6051	1.6719	8.6208
0.2614	0.8364	0.2121	0.6894	0.6249	0.0200	4.3616	0.6585	0.6249	0.0200	0.2792	0.8364	0.2121	11.7917
0.3740	0.8490	1.1368	0.5374	1.0515	0.0080	6.3129	0.5208	1.0515	0.0080	0.3628	0.8490	1.1368	5.0372
0.5184	0.6397	0.3509	0.6882	0.6871	0.0117	6.6574	0.6703	0.6871	0.0117	0.5014	0.6397	0.3509	8.2611
0.2208	0.6645	0.0275	0.7218	0.7893	0.0017	13.0173	0.6562	0.7893	0.0017	0.2000	0.6645	0.0275	30.4168
0.2793	0.6965	0.5240	0.6616	1.0018	0.0401	16.2027	0.6147	1.0018	0.0401	0.2611	0.6965	0.5240	35.7401
0.5240	0.7885	1.2188	0.6442	1.0633	0.0092	6.5334	0.6338	1.0633	0.0092	0.5127	0.7885	1.2188	7.4347
0.4358	0.8256	0.9005	0.6784	0.8822	0.0052	5.1359	0.6539	0.8822	0.0052	0.4157	0.8256	0.9005	5.0789
0.5386	0.6031	2.7649	0.3267	1.1451	0.0445	7.1717	0.3368	1.1451	0.0445	0.5668	0.6031	2.7649	4.5233
0.5987	0.8698	1.3282	0.4832	1.3519	0.3349	13.8751	0.4923	1.3519	0.3349	0.6098	0.8698	1.3282	15.5541
0.4304	0.5807	1.1373	0.4678	1.0069	0.0103	7.9357	0.4664	1.0069	0.0103	0.4248	0.5807	1.1373	7.6979
0.5387	0.6659	0.5089	0.4296	1.6599	0.0101	18.5698	0.4415	1.6599	0.0101	0.5455	0.6659	0.5089	22.2849
0.4326	0.7614	2.0417	0.6961	1.1676	0.0169	11.9698	0.6684	1.1676	0.0169	0.4128	0.7614	2.0417	15.3427
0.4433	0.9452	0.3668	0.4199	1.0493	0.0375	6.5309	0.4211	1.0493	0.0375	0.4464	0.9452	0.3668	6.3511
0.3502	0.5491	0.9417	0.6269	1.4430	0.0067	15.8192	0.5971	1.4430	0.0067	0.3316	0.5491	0.9417	16.5418
0.5044	0.9050	1.1075	0.3766	2.1037	0.8864	16.8071	0.3820	2.1037	0.8864	0.5223	0.9050	1.1075	13.7526
0.3891	0.8919	0.4716	0.5323	0.8483	0.0143	35.5007	0.5153	0.8483	0.0143	0.3814	0.8919	0.4716	41.5501
0.2481	0.6012	0.0930	0.7346	0.8436	0.2349	19.9597	0.6748	0.8436	0.2349	0.4061	0.6012	0.0930	26.0445
0.4801	1.8906	0.0214	0.5386	0.5026	1.7958	32.7515	0.5330	0.5026	1.7958	0.4759	1.8906	0.0214	33.2092
0.4657	1.3452	0.0134	0.4643	0.5906	0.9120	17.1008	0.4621	0.5906	0.9120	0.4685	1.3452	0.0134	16.9932
0.4773	0.4045	2.1208	0.6971	0.8667	0.0300	19.2373	0.6732	0.8667	0.0300	0.4558	0.4045	2.1208	21.8115
0.6907	0.9397	0.6045	0.5470	1.2266	0.0132	15.9945	0.5599	1.2266	0.0132	0.7055	0.9397	0.6045	17.6555
0.3564	2.0910	0.0057	0.5443	0.6311	1.9946	25.2075	0.5251	0.6311	1.9946	0.3430	2.0910	0.0057	25.7308
0.2948	2.2674	1.1432	0.7001	0.7875	0.4192	15.7128	0.6534	0.7875	0.4192	0.2670	2.2674	1.1432	14.0756
0.4034	0.6725	0.0120	0.5310	0.8516	0.0073	8.5632	0.5193	0.8516	0.0073	0.3929	0.6725	0.0120	9.1684
0.2789	2.2877	0.0281	0.6093	0.6400	1.6526	10.7427	0.5699	0.6400	1.6526	0.2594	2.2877	0.0281	20.4372
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.5597	0.9067	0.0022	0.4889	0.4905	1.6529	21.2939
0.5075	0.6305	0.8059	0.5110	1.0061	0.0488	19.7467	0.5094	1.0061	0.0488	0.5086	0.6305	0.8059	19.8124
0.4314	0.6932	0.4681	0.4768	1.2432	0.2266	10.6431	0.4706	1.2432	0.2266	0.4306	0.6932	0.4681	11.7888
0.5248	0.7252	1.6323	0.3741	0.8667	0.8049	1.4744	0.3869	0.8667	0.8049	0.5388	0.7252	1.6323	2.3496
0.4800	0.4329	0.3713	0.3231	1.6466	0.0043	24.5017	0.3473	1.6466	0.0043	0.4832	0.4329	0.3713	32.4495
0.5933	0.7074	1.9786	0.2624	2.2290	0.0093	22.4725	0.2868	2.2290	0.0093	0.6330	0.7074	1.9786	11.8397
0.4302	0.5151	0.6994	0.4265	2.2360	0.0181	14.5740	0.4272	2.2360	0.0181	0.4301	0.5151	0.6994	14.5946
0.1473	0.8808	0.1335	0.7905	0.8170	0.0097	20.3046	0.6922	0.8170	0.0097	0.1358	0.8808	0.1335	22.1302
0.3273	0.9469	0.9745	0.6054	0.9247	0.0832	6.0926	0.5707	0.9247	0.0832	0.3159	0.9469	0.9745	5.9232
0.3891	0.5775	1.3552	0.5204	1.9108	0.0313	4.4712	0.5044	1.9108	0.0313	0.3829	0.5775	1.3552	6.7256
0.5636	0.5868	0.4145	0.5984	0.8755	0.0251	5.9631	0.5943	0.8755	0.0251	0.5615	0.5868	0.4145	6.6168
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6626	0.6719	1.1412	0.2025	7.9152	2.0585	49.8041
0.3427	0.6520	0.0528	0.5501	0.7497	0.0061	40.5127	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3758	0.7086	1.3528	0.5880	1.2956	0.0246	16.0475	0.5663	1.2956	0.0246	0.3597	0.7086	1.3528	17.5026
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.7141	0.9876	0.0253	0.5163	0.8175	0.8522	34.7804
0.5387	0.5442	3.6284	0.7417	0.8063	0.0120	18.9542	0.7226	0.8063	0.0120	0.5226	0.5442	3.6284	23.3019
0.4555	0.5317	0.4716	0.6783	0.7764	6.4479	3.6708	0.6542	0.7764	6.4479	0.4393	0.5317	0.4716	2.9271
0.5676	0.6362	1.2424	0.4603	1.3738	0.0061	10.6833	0.4676	1.3738	0.0061	0.5792	0.6362	1.2424	9.4609
0.4756	0.6324	1.3131	0.7347	0.6749	0.0399	12.9271	0.7082	0.6749	0.0399	0.4521	0.6324	1.3131	17.4308
0.3971	0.5737	0.0052	0.4804	1.4777	0.0220	13.3601	0.4704	1.4777	0.0220	0.3931	0.5737	0.0052	15.6821
0.3048	0.5983	0.5075	0.6536	0.9174	0.0071	37.7724	0.6180	0.9174	0.0071	0.2780	0.5983	0.5075	23.4112
0.5751	0.5562	0.1757	0.6449	0.8532	0.2081	16.6926	0.6382	0.8532	0.2081	0.5692	0.5562	0.1757	16.2238
0.2806	1.3951	0.0435	0.6839	1.4757	0.0306	5.0998	0.6327	1.4757	0.0306	0.2610	1.3951	0.0435	4.4623
0.3435	1.3053	0.7397	0.5501	0.7155	0.0988	26.4452	0.5314	0.7155	0.0988	0.3240	1.3053	0.7397	22.6169
0.3296	0.7338	0.5385	0.6191	0.7840	0.0299	11.6892	0.5862	0.7840	0.0299	0.3110	0.7338	0.5385	11.0047
0.3595	2.7179	2.5411	0.6697	0.8564	0.4929	14.0857	0.6351	0.8564	0.4929	0.3346	2.7179	2.5411	5.6118
0.4189	0.9172	0.4756	0.4926	1.1569	0.0262	12.5156	0.4867	1.1569	0.0262	0.4126	0.9172	0.4756	11.7798
0.4546	0.8503	0.3375	0.4627	1.6014	0.8950	18.9153	0.3870	1.6014	0.8950	0.5260	0.8503	0.3375	16.8608
0.5170	1.4009	0.0218	0.3507	0.7562	0.1767	7.6369	0.3636	0.7562	0.1767	0.5323	1.4009	0.0218	9.1934
0.4943	0.6839	0.7132	0.3820	2.1496	2.2338	6.1696	0.3918	2.1496	2.2338	0.5046	0.6839	0.7132	6.7765
0.6301	1.8383	3.2924	0.5413	0.5639	1.9108	6.0457	0.5500	0.5639	1.9108	0.6381	1.8383	3.2924	7.3716
0.3583	0.8389	0.3286	0.5875	1.4318	0.0142	21.4547	0.5735	1.4318	0.0142	0.3441	0.8389	0.3286	16.6677
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6679	0.8459	0.1051	0.4744	0.5949	0.2395	33.9398
0.3504	0.9567	0.1062	0.4849	1.5758	0.2273	1.2935	0.4730	1.5758	0.2273	0.3374	0.9567	0.1062	1.6002
0.6031	0.5872	1.1724	0.1460	2.1631	0.0031	49.9346	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2719	0.6895	0.8254	0.6734	1.0680	0.0088	13.1285	0.6265	1.0680	0.0088	0.2447	0.6895	0.8254	23.5288
0.4991	0.5414	0.4760	0.4314	0.8824	0.0035	13.9825	0.4421	0.8824	0.0035	0.4985	0.5414	0.4760	16.9567
0.2906	2.6402	0.0444	0.7171	0.7593	0.2674	29.0788	0.6654	0.7593	0.2674	0.2589	2.6402	0.0444	25.1574
0.2521	0.7875	0.0028	0.7219	0.6435	0.0096	4.2736	0.6642	0.6435	0.0096	0.2213	0.7875	0.0028	5.9353
0.5802	0.7929	0.7928	0.6502	0.8189	0.0126	29.8139	0.6435	0.8189	0.0126	0.5747	0.7929	0.7928	31.7100
0.4336	0.5904	0.8969	0.4956	1.1264	0.0111	26.0891	0.4871	1.1264	0.0111	0.4327	0.5904	0.8969	28.5072
0.3302	2.3605	3.1674	0.5705	0.7279	2.5571	7.4541	0.5465	0.7279	2.5571	0.3119	2.3605	3.1674	5.0933
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6905	0.8065	0.0017	0.0435	0.8358	0.1489	13.2175
0.5874	1.3233	1.6118	0.4701	0.6879	0.0355	46.1164	0.4812	0.6879	0.0355	0.5982	1.3233	1.6118	49.5687
0.5385	0.6773	2.0420	0.5796	0.8906	0.0719	5.0406	0.5752	0.8906	0.0719	0.5356	0.6773	2.0420	5.4242
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.3682	1.9744	0.0134	0.5673	0.5080	0.9508	34.3686
0.6318	0.7622	1.9715	0.6612	0.8642	0.6786	30.7578	0.6582	0.8642	0.6786	0.6296	0.7622	1.9715	30.9748
0.3542	0.8633	0.1313	0.5140	0.8797	0.0663	3.2965	0.4931	0.8797	0.0663	0.3501	0.8633	0.1313	5.8591
0.5341	0.7515	0.7286	0.6054	0.7544	0.0313	19.8454	0.5992	0.7544	0.0313	0.5270	0.7515	0.7286	17.8163
0.3758	0.5489	0.8530	0.6954	0.8321	0.0336	18.0384	0.6578	0.8321	0.0336	0.3507	0.5489	0.8530	30.6263
0.2310	0.8822	0.0257	0.7095	0.6758	0.5715	17.8947	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.4519	1.2513	0.0117	0.5654	0.6655	0.5360	9.4177	0.5545	0.6655	0.5360	0.4423	1.2513	0.0117	7.9649
0.3895	0.6028	0.2135	0.5623	1.3300	0.0061	11.5558	0.5437	1.3300	0.0061	0.3789	0.6028	0.2135	14.4152
0.4996	0.4123	0.2140	0.3840	1.8328	0.0196	17.3178	0.3873	1.8328	0.0196	0.5171	0.4123	0.2140	12.4501
0.4730	0.3267	1.1315	0.5229	1.1945	0.0230	45.8360	0.5179	1.1945	0.0230	0.4698	0.3267	1.1315	46.2183
0.2836	0.8094	0.0052	0.6766	1.1395	0.0657	11.6572	0.6311	1.1395	0.0657	0.2616	0.8094	0.0052	18.9459
0.3957	0.6231	1.1661	0.5281	1.0816	0.0094	3.9044	0.4998	1.0816	0.0094	0.4164	0.6231	1.1661	6.7224
0.3563	1.8788	0.0172	0.6320	0.8986	2.0393	24.6786	0.6040	0.8986	2.0393	0.3384	1.8788	0.0172	27.5121
0.1426	1.2705	2.4317	0.8063	0.9725	0.0355	8.0304	0.7015	0.9725	0.0355	0.0990	1.2705	2.4317	36.0744
0.3627	0.6603	1.0948	0.6994	0.9991	0.6071	11.6932	0.6740	0.9991	0.6071	0.3485	0.6603	1.0948	11.6492
0.4299	0.7773	1.8270	0.5749	1.2072	0.0063	33.8890	0.5640	1.2072	0.0063	0.4161	0.7773	1.8270	26.3228
0.5124	0.7319	0.9947	0.3744	1.4220	0.0212	10.3082	0.3924	1.4220	0.0212	0.5180	0.7319	0.9947	16.1031
0.6949	0.9575	0.0076	0.4753	0.7771	1.0672	23.3666	0.4924	0.7771	1.0672	0.7177	0.9575	0.0076	22.8825
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6676	0.7445	0.0087	0.1707	0.7602	0.0153	31.8627
0.3932	1.6301	0.0653	0.4700	0.7057	0.7543	7.4427	0.4650	0.7057	0.7543	0.3846	1.6301	0.0653	6.0047
0.4001	0.6464	0.8784	0.6423	0.8152	0.0122	34.7179	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3809	0.8246	0.5550	0.4891	1.0461	0.0059	19.8219	0.4744	1.0461	0.0059	0.3785	0.8246	0.5550	22.1574
0.3229	1.1147	1.8222	0.5702	1.3387	2.6068	4.2288	0.5402	1.3387	2.6068	0.3101	1.1147	1.8222	8.5455
0.3145	0.4785	0.3071	0.6374	0.8675	0.0242	12.4733	0.6015	0.8675	0.0242	0.2924	0.4785	0.3071	17.4870
0.3195	1.3348	0.0023	0.6352	1.0912	0.0214	7.3508	0.6021	1.0912	0.0214	0.2943	1.3348	0.0023	6.1405
0.3251	2.7734	0.0240	0.5670	0.9832	1.6914	24.1050	0.5386	0.9832	1.6914	0.3112	2.7734	0.0240	25.5188
0.4391	0.6465	0.8115	0.4701	1.1473	0.4168	32.4992	0.4713	1.1473	0.4168	0.4320	0.6465	0.8115	31.0804
0.5114	0.7193	0.2148	0.3576	2.3233	0.0455	1.5338	0.3688	2.3233	0.0455	0.5273	0.7193	0.2148	1.6126
0.6040	0.6094	0.6635	0.7301	0.6866	0.0255	45.4906	0.7182	0.6866	0.0255	0.5934	0.6094	0.6635	48.3278
0.4535	0.6526	0.9942	0.3902	2.2172	0.9851	10.8928	0.3938	2.2172	0.9851	0.4613	0.6526	0.9942	9.9145
0.4040	0.4117	1.7545	0.7144	0.7204	7.1771	26.0856	0.6812	0.7204	7.1771	0.3738	0.4117	1.7545	21.6330
0.4757	0.8863	0.6561	0.4098	1.0546	0.0390	4.9646	0.4170	1.0546	0.0390	0.4798	0.8863	0.6561	5.7843
0.4055	1.1923	0.6548	0.7210	0.9889	0.0208	5.8965	0.6863	0.9889	0.0208	0.3746	1.1923	0.6548	6.2489
0.3907	0.7876	0.6707	0.5462	1.2349	0.0178	14.8829	0.5172	1.2349	0.0178	0.3375	0.7876	0.6707	16.7585
0.4150	2.0872	0.0388	0.6026	0.8861	0.9730	40.9660	0.5848	0.8861	0.9730	0.3986	2.0872	0.0388	33.1877
0.3538	0.5447	0.5524	0.5652	0.9442	0.1660	29.9182	0.5463	0.9442	0.1660	0.3343	0.5447	0.5524	31.4319
0.5039	0.7165	1.9656	0.3661	1.6319	0.0103	19.5839	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.4230	0.5096	0.5484	0.5308	1.6163	0.0379	31.9381	0.5171	1.6163	0.0379	0.4200	0.5096	0.5484	34.1216
0.4436	0.6620	1.4883	0.5027	1.5513	0.0055	18.2646	0.4932	1.5513	0.0055	0.4444	0.6620	1.4883	20.7962
0.4937	0.6209	1.6474	0.3765	2.0739	0.0081	2.1333	0.3822	2.0739	0.0081	0.5085	0.6209	1.6474	1.8410
0.3744	0.5409	0.3278	0.5536	0.7590	0.0055	13.1468	0.5361	0.7590	0.0055	0.3604	0.5409	0.3278	16.0477
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.5337	0.5791	0.7859	0.4138	1.5654	0.0232	44.0431
0.4897	0.5965	0.5548	0.7174	0.7302	0.1287	9.0236	0.6923	0.7302	0.1287	0.4677	0.5965	0.5548	10.2513
0.6073	0.7396	0.8321	0.4915	1.0060	0.3347	20.2978	0.4976	1.0060	0.3347	0.6209	0.7396	0.8321	15.5731
0.4712	0.8929	0.2755	0.4702	1.1255	0.0214	31.3491	0.4689	1.1255	0.0214	0.4728	0.8929	0.2755	31.3170
0.3417	1.9977	0.1380	0.5443	0.5226	4.6090	40.8191	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.4377	1.1095	0.0110	0.7152	0.4587	0.3119	11.6602	0.6860	0.4587	0.3119	0.4191	1.1095	0.0110	18.1133
0.4159	1.5820	0.0142	0.4724	0.7385	0.3235	5.3151	0.4665	0.7385	0.3235	0.4125	1.5820	0.0142	5.6021
0.2843	0.6039	1.0199	0.7419	0.7624	0.6750	11.3181	0.6821	0.7624	0.6750	0.2629	0.6039	1.0199	20.4107
0.5659	0.6942	0.9474	0.5517	1.3348	0.0910	23.7401	0.5541	1.3348	0.0910	0.5660	0.6942	0.9474	23.9528
0.4320	0.6585	34.8171	0.3698	1.1225	3.9133	43.8651	0.3741	1.1225	3.9133	0.4397	0.6585	34.8171	42.8290
0.4043	0.8105	1.3539	0.6959	1.0241	0.5034	11.7779	0.6652	1.0241	0.5034	0.3789	0.8105	1.3539	14.7425
0.2281	0.9159	0.0158	0.7067	0.9606	0.0161	10.1896	0.6490	0.9606	0.0161	0.2023	0.9159	0.0158	2.7646
0.3505	0.9697	0.5436	0.6007	1.2403	0.4917	10.8695	0.5720	1.2403	0.4917	0.3346	0.9697	0.5436	15.5384
0.3552	0.5034	0.2322	0.5460	1.2982	0.3402	4.8736	0.5250	1.2982	0.3402	0.3445	0.5034	0.2322	10.8530
0.2069	2.3433	1.0317	0.6092	0.5988	2.4629	11.0135	0.5571	0.5988	2.4629	0.1810	2.3433	1.0317	15.2776
0.5028	0.7392	0.7369	0.5214	1.1474	0.0042	5.7307	0.5190	1.1474	0.0042	0.5023	0.7392	0.7369	6.0948
0.6477	0.7175	1.5569	0.3748	1.8677	0.0803	11.7218	0.3919	1.8677	0.0803	0.6795	0.7175	1.5569	9.2998
0.5451	0.4940	0.9393	0.3015	3.5764	0.0042	10.7975	0.3176	3.5764	0.0042	0.5721	0.4940	0.9393	15.3647
0.5162	0.6292	1.3641	0.3542	1.4641	0.5193	19.7801	0.3677	1.4641	0.5193	0.5326	0.6292	1.3641	18.4495
0.3152	0.7690	0.9574	0.7215	0.8956	0.0210	20.3910	0.6717	0.8956	0.0210	0.2862	0.7690	0.9574	20.9169
0.2938	0.5208	0.0405	0.7319	0.7191	0.1776	24.2249	0.6782	0.7191	0.1776	0.2629	0.5208	0.0405	19.0283
0.4506	0.8395	0.0807	0.4470	1.1323	0.0335	9.1293	0.4449	1.1323	0.0335	0.4536	0.8395	0.0807	9.0456
0.6882	0.7561	0.0067	0.3261	0.5754	1.4532	17.3835	0.3546	0.5754	1.4532	0.7313	0.7561	0.0067	10.0123
0.5327	0.8883	0.9038	0.6744	0.6765	0.0173	17.2920	0.6609	0.6765	0.0173	0.5218	0.8883	0.9038	20.8616
0.4093	0.6427	2.0931	0.5173	1.0376	0.0985	9.7510	0.5058	1.0376	0.0985	0.4022	0.6427	2.0931	11.2597
0.3026	0.8232	0.3876	0.7226	1.0535	7.7770	6.1185	0.6722	1.0535	7.7770	0.2771	0.8232	0.3876	5.6584
0.3298	1.8250	1.1441	0.6639	0.7180	0.3764	11.3694	0.6257	0.7180	0.3764	0.3121	1.8250	1.1441	8.9458
0.5245	0.6059	1.7825	0.7152	1.0187	0.0082	14.6010	0.6959	1.0187	0.0082	0.5126	0.6059	1.7825	17.3888
0.2404	0.7396	0.0392	0.7105	0.4553	0.0427	10.9395	0.6497	0.4553	0.0427	0.2226	0.7396	0.0392	35.3723
0.2736	0.7512	0.5020	0.7270	1.0825	0.0354	5.4339	0.6684	1.0825	0.0354	0.2442	0.7512	0.5020	6.4560
0.3738	0.7557	0.2748	0.6068	1.0682	0.2866	8.4274	0.5843	1.0682	0.2866	0.3555	0.7557	0.2748	17.1080
0.5038	0.7225	0.2215	0.5592	1.2880	0.0111	7.7677	0.5544	1.2880	0.0111	0.4988	0.7225	0.2215	7.7777
0.3326	0.4518	0.8764	0.5822	1.1549	0.1185	5.3325	0.5562	1.1549	0.1185	0.3138	0.4518	0.8764	8.8099
0.4227	1.0271	0.0272	0.4374	0.7661	0.0084	19.2952	0.4271	0.7661	0.0084	0.4319	1.0271	0.0272	19.4229
0.4468	0.6003	1.0364	0.4588	1.3409	0.0077	18.7596	0.4592	1.3409	0.0077	0.4440	0.6003	1.0364	18.5896
0.6934	0.6360	1.1128	0.6030	0.6410	0.0072	16.1792	0.6112	0.6410	0.0072	0.7009	0.6360	1.1128	18.2386
0.5515	0.5253	0.4590	0.6138	1.2051	0.0658	13.6606	0.6071	1.2051	0.0658	0.5474	0.5253	0.4590	14.8796
0.4980	1.7615	0.0020	0.4304	0.8325	0.8256	17.2455	0.4403	0.8325	0.8256	0.4998	1.7615	0.0020	18.8381
0.1924	0.9016	0.1405	0.6060	0.7046	0.0598	6.1192	0.5503	0.7046	0.0598	0.1672	0.9016	0.1405	13.8287
0.3860	0.7874	0.0142	0.5617	1.2644	0.0448	12.1878	0.5418	1.2644	0.0448	0.3788	0.7874	0.0142	19.5357
0.2950	0.8802	0.5217	0.6691	0.9231	0.0293	33.7047	0.6261	0.9231	0.0293	0.2715	0.8802	0.5217	44.2985
0.3467	1.5756	0.0166	0.5254	0.6168	1.3646	9.6489	0.5021	0.6168	1.3646	0.3409	1.5756	0.0166	13.9503
0.3488	2.1461	0.0053	0.5925	0.6502	0.9796	8.2301	0.5660	0.6502	0.9796	0.3340	2.1461	0.0053	6.2736
0.4498	0.6380	1.7944	0.5146	1.1547	0.0148	32.2930	0.5088	1.1547	0.0148	0.4437	0.6380	1.7944	31.0723
0.4543	0.7442	0.6723	0.4403	1.0506	0.0125	2.2250	0.4419	1.0506	0.0125	0.4551	0.7442	0.6723	2.2522
0.3560	0.5983	0.5943	0.5899	1.0715	0.1547	19.7649	0.5649	1.0715	0.1547	0.3399	0.5983	0.5943	24.5715
0.4748	0.4989	0.0767	0.4181	1.2909	0.0051	4.6513	0.4247	1.2909	0.0051	0.4789	0.4989	0.0767	5.7687
0.1599	0.9882	0.0020	0.7640	1.2098	0.0070	7.4258	0.6762	1.2098	0.0070	0.1444	0.9882	0.0020	32.3855
0.2518	0.7703	0.4142	0.7121	0.8953	0.0531	3.7438	0.6548	0.8953	0.0531	0.2276	0.7703	0.4142	17.8515
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6175	1.9210	4.7162	0.2119	0.5637	0.0176	35.5266
0.3181	0.5646	0.0890	0.7018	0.8593	0.0110	12.0506	0.6549	0.8593	0.0110	0.2931	0.5646	0.0890	16.6573
0.4560	0.9024	0.4934	0.4799	1.0774	0.0029	21.0545	0.4765	1.0774	0.0029	0.4556	0.9024	0.4934	21.3438
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.5657	0.4916	1.4339	0.2511	2.1630	22.4189	27.6090
0.4243	2.3460	0.0258	0.6534	0.7773	1.3660	15.3959	0.6304	0.7773	1.3660	0.4087	2.3460	0.0258	17.0341
0.5479	0.6187	0.9714	0.3364	1.8134	0.0126	9.5479	0.3578	1.8134	0.0126	0.5663	0.6187	0.9714	18.7382
0.5256	0.5494	0.1316	0.3329	1.2486	0.0088	10.6168	0.3492	1.2486	0.0088	0.5445	0.5494	0.1316	9.3529
0.5823	0.6354	1.0092	0.2419	3.0256	0.0087	3.8128	0.2584	3.0256	0.0087	0.6287	0.6354	1.0092	10.8848
0.5313	0.9187	0.5000	0.6953	0.7502	0.0106	17.4763	0.6786	0.7502	0.0106	0.5157	0.9187	0.5000	13.8613
0.4683	0.7799	0.9984	0.5082	0.9610	0.0347	11.7520	0.5042	0.9610	0.0347	0.4654	0.7799	0.9984	11.8926
0.5833	0.4851	0.6674	0.3094	1.4851	0.0166	4.4805	0.3299	1.4851	0.0166	0.6136	0.4851	0.6674	2.9331
0.4130	0.8392	0.5122	0.5624	1.0572	0.0135	6.5368	0.5459	1.0572	0.0135	0.4053	0.8392	0.5122	10.2549
0.4336	0.8418	1.2820	0.4584	1.5501	0.9536	24.5694	0.4555	1.5501	0.9536	0.4325	0.8418	1.2820	24.6612
0.4288	0.6774	0.9620	0.4989	0.9353	0.0190	1.4147	0.4927	0.9353	0.0190	0.4231	0.6774	0.9620	0.8607
0.5636	0.8946	1.4813	0.2506	3.7684	0.0171	31.0038	0.2744	3.7684	0.0171	0.5995	0.8946	1.4813	38.2934
0.1975	0.7059	1.5378	0.6911	0.8467	0.0274	31.8191	0.5635	0.8467	0.0274	0.0699	0.7059	1.5378	29.6334
0.4436	0.5792	0.4594	0.4708	0.8757	0.1712	22.7657	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3257	0.9013	0.1328	0.6953	1.0869	0.0211	13.6569	0.6516	1.0869	0.0211	0.3033	0.9013	0.1328	15.4206
0.3232	0.6343	0.3414	0.7343	0.6717	0.1203	5.7324	0.6836	0.6717	0.1203	0.2964	0.6343	0.3414	4.9666
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6607	0.7844	0.0044	0.2479	0.8346	0.0057	14.6441
0.5464	0.6004	0.1996	0.7191	0.9001	0.0332	9.8936	0.7022	0.9001	0.0332	0.5324	0.6004	0.1996	9.4686
0.3512	0.6460	0.0159	0.6231	0.6566	0.0152	18.9372	0.5911	0.6566	0.0152	0.3393	0.6460	0.0159	27.8013
0.2638	0.9086	0.0026	0.7541	0.9624	0.2957	45.6455	0.6914	0.9624	0.2957	0.2183	0.9086	0.0026	19.6848
0.4709	0.7108	2.0500	0.4278	0.9908	0.0071	20.5061	0.4328	0.9908	0.0071	0.4733	0.7108	2.0500	20.8829
0.5282	1.0750	1.7293	0.5784	0.9487	0.0020	12.0016	0.5736	0.9487	0.0020	0.5238	1.0750	1.7293	11.8077
0.5149	0.7169	0.7411	0.6800	0.8007	0.0092	5.5955	0.6626	0.8007	0.0092	0.5001	0.7169	0.7411	7.3648
0.5264	0.7293	0.9620	0.4249	1.5844	0.0234	13.2721	0.4305	1.5844	0.0234	0.5387	0.7293	0.9620	11.7510
0.4090	0.6043	0.8031	0.5402	1.4819	0.0044	24.1567	0.5240	1.4819	0.0044	0.4045	0.6043	0.8031	26.6737
0.5711	0.8163	0.5773	0.3433	0.6796	0.6087	37.9256	0.3582	0.6796	0.6087	0.5965	0.8163	0.5773	24.6702
0.5455	0.7699	0.6382	0.6170	1.1908	0.0067	6.1933	0.6102	1.1908	0.0067	0.5410	0.7699	0.6382	6.8244
0.3094	0.7779	2.2069	0.6231	0.9707	0.0284	37.6074	0.5846	0.9707	0.0284	0.2905	0.7779	2.2069	35.0518
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.2668	0.7203	0.0066	0.7664	0.6718	0.0258	30.4418
