0.3042	0.0000	0.3660	7.9718	0.1306	0.0000	-1.0000	-1.0000	19.8204	21.2306	750.0000
0.0874	0.0000	-1.0000	-1.0000	0.1782	0.0000	-1.0000	-1.0000	10.5075	100.0000	750.0000
0.1386	0.0000	-1.0000	-1.0000	0.1681	0.0000	-1.0000	-1.0000	1.2629	100.0000	750.0000
0.0750	0.0000	-1.0000	-1.0000	0.3743	0.0000	0.3157	7.6924	1.6175	97.1594	750.0000
0.2645	0.0000	-1.0000	-1.0000	0.2706	0.0000	-1.0000	-1.0000	13.0813	18.6165	750.0000
0.2759	0.0000	-1.0000	-1.0000	0.2645	0.0000	-1.0000	-1.0000	12.7577	18.6165	750.0000
0.5099	0.0000	0.7230	9.3669	0.1062	0.0000	-1.0000	-1.0000	1.5690	21.9709	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.3935	0.0000	0.7230	9.3669	6.4225	21.9709	750.0000
0.3216	0.0000	0.6104	7.8964	0.0731	0.0000	-1.0000	-1.0000	19.0406	18.0904	750.0000
0.3767	0.0000	0.6460	9.9341	0.1529	0.0000	-1.0000	-1.0000	0.7915	10.5687	750.0000
0.1181	0.0000	-1.0000	-1.0000	0.3224	0.0000	0.6460	9.9341	7.3829	10.5687	750.0000
0.2043	0.0000	-1.0000	-1.0000	0.3229	0.0000	0.0022	4.7083	0.9343	4.4463	750.0000
0.4324	0.0000	0.7602	4.9197	0.1555	0.0000	-1.0000	-1.0000	5.6630	17.2076	750.0000
0.1858	0.0000	-1.0000	-1.0000	0.3537	0.0000	0.7602	4.9197	6.8616	17.2076	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.3246	0.0000	0.0000	5.1185	16.1127	100.0000	750.0000
0.4055	0.0000	1.7227	7.2427	0.1652	0.0000	-1.0000	-1.0000	0.3128	28.1422	750.0000
0.1534	0.0000	-1.0000	-1.0000	0.3634	0.0000	1.7227	7.2427	4.2452	28.1422	750.0000
0.4404	0.0000	0.4431	7.9311	0.2362	0.0000	-1.0000	-1.0000	8.8951	22.5123	750.0000
0.2142	0.0000	-1.0000	-1.0000	0.4051	0.0000	0.4431	7.9311	12.5326	22.5123	750.0000
0.1259	0.0000	-1.0000	-1.0000	0.2316	0.0000	-1.0000	-1.0000	10.0817	36.5487	750.0000
0.2591	0.0000	-1.0000	-1.0000	0.1322	0.0000	-1.0000	-1.0000	7.9377	36.5487	750.0000
0.4538	0.0000	1.2908	5.5606	0.2510	0.0000	-1.0000	-1.0000	0.9838	12.1632	750.0000
0.2271	0.0000	-1.0000	-1.0000	0.4028	0.0000	1.2908	5.5606	4.2753	12.1632	750.0000
0.2157	0.0000	-1.0000	-1.0000	0.0842	0.0000	-1.0000	-1.0000	0.2640	45.2817	750.0000
0.0738	0.0000	-1.0000	-1.0000	0.1904	0.0000	-1.0000	-1.0000	4.1055	45.2817	750.0000
0.0782	0.0000	-1.0000	-1.0000	0.1719	0.0000	-1.0000	-1.0000	19.1105	88.5359	750.0000
0.1935	0.0000	-1.0000	-1.0000	0.0710	0.0000	-1.0000	-1.0000	12.7035	88.5359	750.0000
0.3280	0.0000	0.3714	8.7323	0.2180	0.0000	-1.0000	-1.0000	13.2635	49.4211	750.0000
0.2146	0.0000	-1.0000	-1.0000	0.3064	0.0000	0.3714	8.7323	14.4901	49.4211	750.0000
0.1289	0.0000	-1.0000	-1.0000	0.2864	0.0000	-1.0000	-1.0000	11.7395	98.8217	750.0000
0.3659	0.0000	3.2690	3.7222	0.1582	0.0000	-1.0000	-1.0000	10.5770	10.3395	750.0000
0.4059	0.0000	2.6848	8.3681	0.0900	0.0000	-1.0000	-1.0000	13.2559	13.7814	750.0000
0.2823	0.0000	-1.0000	-1.0000	0.1793	0.0000	-1.0000	-1.0000	6.3062	3.6925	750.0000
0.2049	0.0000	-1.0000	-1.0000	0.0197	0.0000	-1.0000	-1.0000	12.9145	100.0000	750.0000
0.3504	0.0000	0.3123	6.9630	0.1642	0.0000	-1.0000	-1.0000	15.4427	100.0000	750.0000
0.3420	0.0000	0.9258	7.3131	0.1654	0.0000	-1.0000	-1.0000	2.5944	17.4451	750.0000
0.1712	0.0000	-1.0000	-1.0000	0.2989	0.0000	-1.0000	-1.0000	9.6010	17.4451	750.0000
0.2545	0.0000	-1.0000	-1.0000	0.2065	0.0000	-1.0000	-1.0000	2.7937	42.4903	750.0000
0.2008	0.0000	-1.0000	-1.0000	0.2449	0.0000	-1.0000	-1.0000	2.6652	42.4903	750.0000
0.4268	0.0000	0.8779	6.1436	0.2068	0.0000	-1.0000	-1.0000	0.4653	29.0455	750.0000
0.1903	0.0000	-1.0000	-1.0000	0.3889	0.0000	0.8779	6.1436	2.8446	29.0455	750.0000
0.3642	0.0000	0.8133	5.3510	0.1355	0.0000	-1.0000	-1.0000	19.0064	56.9781	750.0000
0.0657	0.0000	-1.0000	-1.0000	0.2940	0.0000	-1.0000	-1.0000	5.7654	56.9781	750.0000
0.2264	0.0000	-1.0000	-1.0000	0.1151	0.0000	-1.0000	-1.0000	10.6985	14.5885	750.0000
0.2855	0.0000	-1.0000	-1.0000	0.3737	0.0000	0.9560	9.7107	19.9910	100.0000	750.0000
0.4304	0.0000	0.3203	4.8909	0.0647	0.0000	-1.0000	-1.0000	2.6362	0.0996	750.0000
0.3367	0.0000	0.6384	9.3974	0.3674	0.0000	0.3830	7.0553	9.3439	46.2484	750.0000
0.3707	0.0000	0.3830	7.0553	0.3418	0.0000	0.6384	9.3974	7.7865	46.2484	750.0000
0.0429	0.0000	-1.0000	-1.0000	0.1890	0.0000	-1.0000	-1.0000	12.2168	100.0000	750.0000
0.1571	0.0000	-1.0000	-1.0000	0.2984	0.0000	-1.0000	-1.0000	15.4532	100.0000	750.0000
0.5340	0.0000	1.3121	5.8790	0.1066	0.0000	-1.0000	-1.0000	4.3601	5.1469	750.0000
0.0891	0.0000	-1.0000	-1.0000	0.1874	0.0000	-1.0000	-1.0000	11.0601	41.4018	750.0000
0.2135	0.0000	-1.0000	-1.0000	0.0750	0.0000	-1.0000	-1.0000	4.7617	41.4018	750.0000
0.4394	0.0000	0.3612	3.9581	0.2475	0.0000	-1.0000	-1.0000	1.4048	5.6737	750.0000
0.2232	0.0000	-1.0000	-1.0000	0.3988	0.0000	0.3612	3.9581	4.9411	5.6737	750.0000
0.4371	0.0000	4.6382	6.7019	0.2005	0.0000	-1.0000	-1.0000	11.5966	13.8601	750.0000
0.2975	0.0000	-1.0000	-1.0000	0.0450	0.0000	-1.0000	-1.0000	5.7365	8.6493	750.0000
0.5623	0.0000	1.1275	5.1834	0.0988	0.0000	-1.0000	-1.0000	10.9480	9.0968	750.0000
0.4399	0.0000	0.5073	9.4647	0.2591	0.0000	-1.0000	-1.0000	19.0485	34.4013	750.0000
0.5177	0.0000	0.2111	6.1431	0.0448	0.0000	-1.0000	-1.0000	6.1913	13.3464	750.0000
0.0661	0.0000	-1.0000	-1.0000	0.0473	0.0000	-1.0000	-1.0000	3.3624	70.8966	750.0000
0.0454	0.0000	-1.0000	-1.0000	0.0652	0.0000	-1.0000	-1.0000	3.3802	70.8966	750.0000
0.5032	0.0000	0.4325	6.0452	0.2268	0.0000	-1.0000	-1.0000	5.4276	21.1758	750.0000
0.1909	0.0000	-1.0000	-1.0000	0.4524	0.0000	0.4325	6.0452	6.0574	21.1758	750.0000
0.4072	0.0000	0.4057	7.2228	0.3793	0.0000	0.7744	5.4958	5.6783	9.0095	750.0000
0.3762	0.0000	0.7744	5.4958	0.4027	0.0000	0.4057	7.2228	6.2524	9.0095	750.0000
0.5130	0.0000	0.7428	7.9408	0.2103	0.0000	-1.0000	-1.0000	14.0590	13.0193	750.0000
0.0471	0.0000	-1.0000	-1.0000	0.3011	0.0000	0.1509	9.9063	12.2044	100.0000	750.0000
0.1837	0.0000	-1.0000	-1.0000	0.2268	0.0000	-1.0000	-1.0000	7.5333	87.3197	750.0000
0.2329	0.0000	-1.0000	-1.0000	0.1904	0.0000	-1.0000	-1.0000	11.2197	87.3197	750.0000
0.2439	0.0000	-1.0000	-1.0000	0.4517	0.0000	0.6073	4.7534	12.0832	43.3245	750.0000
0.4162	0.0000	0.0879	5.8962	0.0357	0.0000	-1.0000	-1.0000	7.9093	6.2404	750.0000
0.3318	0.0000	0.3542	8.4409	0.2054	0.0000	-1.0000	-1.0000	12.0854	24.4319	750.0000
0.2920	0.0000	-1.0000	-1.0000	0.1539	0.0000	-1.0000	-1.0000	11.3741	9.4730	750.0000
0.1394	0.0000	-1.0000	-1.0000	0.2670	0.0000	-1.0000	-1.0000	3.1557	4.2011	750.0000
0.4159	0.0000	1.6370	3.5207	0.1667	0.0000	-1.0000	-1.0000	0.3986	24.9152	750.0000
0.1525	0.0000	-1.0000	-1.0000	0.3714	0.0000	1.6370	3.5207	7.0281	24.9152	750.0000
0.3281	0.0000	0.4575	3.2036	0.2293	0.0000	-1.0000	-1.0000	1.5864	27.3940	750.0000
0.2183	0.0000	-1.0000	-1.0000	0.3108	0.0000	0.4575	3.2036	1.6508	27.3940	750.0000
0.2746	0.0000	-1.0000	-1.0000	0.4440	0.0000	3.5068	5.1323	11.6897	76.3353	750.0000
0.2906	0.0000	-1.0000	-1.0000	0.0060	0.0000	-1.0000	-1.0000	8.4882	22.5198	750.0000
0.2905	0.0000	-1.0000	-1.0000	0.1939	0.0000	-1.0000	-1.0000	1.5069	27.7650	750.0000
0.3586	0.0000	0.6935	5.1546	0.2423	0.0000	-1.0000	-1.0000	8.0040	8.6284	750.0000
0.4668	0.0000	1.7040	7.9641	0.2792	0.0000	-1.0000	-1.0000	6.1698	19.7018	750.0000
0.2578	0.0000	-1.0000	-1.0000	0.4327	0.0000	1.7040	7.9641	2.4561	19.7018	750.0000
0.2418	0.0000	-1.0000	-1.0000	0.0000	0.0000	-1.0000	-1.0000	3.8837	43.4102	750.0000
0.2925	0.0000	-1.0000	-1.0000	0.2388	0.0000	-1.0000	-1.0000	6.0114	12.8027	750.0000
0.2647	0.0000	-1.0000	-1.0000	0.2599	0.0000	-1.0000	-1.0000	5.2751	12.8027	750.0000
0.4556	0.0000	0.5073	11.7618	0.0547	0.0000	-1.0000	-1.0000	3.8472	9.0936	750.0000
0.2566	0.0000	-1.0000	-1.0000	0.3173	0.0000	0.0000	13.3699	7.7800	100.0000	750.0000
0.3153	0.0000	0.0000	13.3699	0.2741	0.0000	-1.0000	-1.0000	12.2212	100.0000	750.0000
0.1282	0.0000	-1.0000	-1.0000	0.3013	0.0000	0.0000	5.3711	7.4381	67.7525	750.0000
0.3326	0.0000	0.0000	5.3711	0.1640	0.0000	-1.0000	-1.0000	15.4308	67.7525	750.0000
0.1605	0.0000	-1.0000	-1.0000	0.3911	0.0000	0.3452	4.4164	15.3344	96.2050	750.0000
0.4106	0.0000	0.8467	5.9917	0.1061	0.0000	-1.0000	-1.0000	1.4896	2.9413	750.0000
0.0484	0.0000	-1.0000	-1.0000	0.3509	0.0000	0.1030	8.2717	9.8808	100.0000	750.0000
0.3230	0.0000	1.0423	7.4951	0.2582	0.0000	-1.0000	-1.0000	3.9941	9.1658	750.0000
0.2593	0.0000	-1.0000	-1.0000	0.3078	0.0000	1.0423	7.4951	5.7182	9.1658	750.0000
0.2758	0.0000	-1.0000	-1.0000	0.1898	0.0000	-1.0000	-1.0000	3.2891	3.6109	750.0000
0.0550	0.0000	-1.0000	-1.0000	0.3257	0.0000	0.4270	10.4722	5.9399	70.3331	750.0000
0.3827	0.0000	0.4270	10.4722	0.0814	0.0000	-1.0000	-1.0000	11.7367	70.3331	750.0000
0.3691	0.0000	12.0090	3.4727	0.2974	0.0000	-1.0000	-1.0000	1.0278	10.6276	750.0000
0.2931	0.0000	-1.0000	-1.0000	0.3520	0.0000	12.0090	3.4727	3.0578	10.6276	750.0000
0.3934	0.0000	1.6269	5.8705	0.1269	0.0000	-1.0000	-1.0000	2.0878	20.0426	750.0000
0.1158	0.0000	-1.0000	-1.0000	0.3415	0.0000	1.6269	5.8705	13.9140	20.0426	750.0000
0.4560	0.0000	7.7732	1.3529	0.2531	0.0000	-1.0000	-1.0000	15.3110	36.1264	750.0000
0.2368	0.0000	-1.0000	-1.0000	0.4201	0.0000	7.7732	1.3529	16.0908	36.1264	750.0000
0.4084	0.0000	0.0059	4.6762	0.1982	0.0000	-1.0000	-1.0000	0.8097	0.8069	750.0000
0.0645	0.0000	-1.0000	-1.0000	0.0000	0.0000	-1.0000	-1.0000	2.7805	12.8031	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.0661	0.0000	-1.0000	-1.0000	2.2003	12.8031	750.0000
0.3598	0.0000	1.0700	11.2690	0.2881	0.0000	-1.0000	-1.0000	8.1616	37.6886	750.0000
0.2798	0.0000	-1.0000	-1.0000	0.3494	0.0000	1.0700	11.2690	8.2659	37.6886	750.0000
0.5011	0.0000	0.6153	11.1228	0.0563	0.0000	-1.0000	-1.0000	3.8050	4.4782	750.0000
0.3069	0.0000	0.3887	8.3109	0.2303	0.0000	-1.0000	-1.0000	7.5430	7.0564	750.0000
0.4856	0.0000	0.6041	5.3993	0.2471	0.0000	-1.0000	-1.0000	5.5675	2.7562	750.0000
0.2738	0.0000	-1.0000	-1.0000	0.1393	0.0000	-1.0000	-1.0000	0.7978	22.3494	750.0000
0.1334	0.0000	-1.0000	-1.0000	0.2469	0.0000	-1.0000	-1.0000	4.5982	22.3494	750.0000
0.2358	0.0000	-1.0000	-1.0000	0.2972	0.0000	-1.0000	-1.0000	3.6557	23.3076	750.0000
0.3514	0.0000	0.5035	5.3786	0.1745	0.0000	-1.0000	-1.0000	5.9781	6.8074	750.0000
0.1540	0.0000	-1.0000	-1.0000	0.0000	0.0000	-1.0000	-1.0000	1.7798	10.5411	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.1298	0.0000	-1.0000	-1.0000	6.6727	10.5411	750.0000
0.1013	0.0000	-1.0000	-1.0000	0.0035	0.0000	-1.0000	-1.0000	0.1447	4.8299	750.0000
0.2069	0.0000	-1.0000	-1.0000	0.0791	0.0000	-1.0000	-1.0000	4.6743	2.7930	750.0000
0.1222	0.0000	-1.0000	-1.0000	0.3322	0.0000	0.4734	8.6359	18.4663	100.0000	750.0000
0.4064	0.0000	1.4323	9.3512	0.0674	0.0000	-1.0000	-1.0000	5.2042	27.6891	750.0000
0.0867	0.0000	-1.0000	-1.0000	0.3337	0.0000	1.4323	9.3512	19.2899	27.6891	750.0000
0.3171	0.0000	0.2104	6.5241	0.4341	0.0000	0.5179	4.2482	2.8408	100.0000	750.0000
0.4520	0.0000	0.5179	4.2482	0.3347	0.0000	0.2104	6.5241	1.6233	100.0000	750.0000
0.4042	0.0000	0.5470	6.4905	0.0000	0.0000	-1.0000	-1.0000	16.4166	35.9830	750.0000
0.4458	0.0000	0.8758	11.7710	0.1418	0.0000	-1.0000	-1.0000	5.1266	22.3838	750.0000
0.1843	0.0000	-1.0000	-1.0000	0.3365	0.0000	0.8758	11.7710	10.7864	22.3838	750.0000
0.4654	0.0000	0.6461	8.0165	0.1026	0.0000	-1.0000	-1.0000	13.1318	82.4882	750.0000
0.4978	0.0000	0.3896	14.7015	0.1567	0.0000	-1.0000	-1.0000	5.4837	6.8206	750.0000
0.3574	0.0000	0.1505	8.5394	0.0528	0.0000	-1.0000	-1.0000	10.0993	100.0000	750.0000
0.4454	0.0000	1.3899	8.1744	0.2610	0.0000	-1.0000	-1.0000	2.2336	11.3228	750.0000
0.2426	0.0000	-1.0000	-1.0000	0.4096	0.0000	1.3899	8.1744	4.0224	11.3228	750.0000
0.2217	0.0000	-1.0000	-1.0000	0.0000	0.0000	-1.0000	-1.0000	13.5439	10.8294	750.0000
0.2288	0.0000	-1.0000	-1.0000	0.1450	0.0000	-1.0000	-1.0000	8.1480	16.3557	750.0000
0.1445	0.0000	-1.0000	-1.0000	0.2036	0.0000	-1.0000	-1.0000	13.6680	16.3557	750.0000
0.2912	0.0000	-1.0000	-1.0000	0.1655	0.0000	-1.0000	-1.0000	11.5491	100.0000	750.0000
0.2098	0.0000	-1.0000	-1.0000	0.2907	0.0000	-1.0000	-1.0000	3.5198	4.0675	750.0000
0.1001	0.0000	-1.0000	-1.0000	0.0117	0.0000	-1.0000	-1.0000	14.4249	43.3224	750.0000
0.0163	0.0000	-1.0000	-1.0000	0.0824	0.0000	-1.0000	-1.0000	18.5255	43.3224	750.0000
0.3865	0.0000	4.3628	9.9696	0.2075	0.0000	-1.0000	-1.0000	1.3381	0.7043	750.0000
0.4263	0.0000	0.5921	9.1307	0.0618	0.0000	-1.0000	-1.0000	9.6641	7.1012	750.0000
0.2200	0.0000	-1.0000	-1.0000	0.2367	0.0000	-1.0000	-1.0000	13.7320	58.3100	750.0000
0.2476	0.0000	-1.0000	-1.0000	0.2134	0.0000	-1.0000	-1.0000	13.6297	58.3100	750.0000
0.3893	0.0000	0.7088	5.8775	0.0982	0.0000	-1.0000	-1.0000	3.5854	1.6535	750.0000
0.3023	0.0000	0.3267	8.2617	0.4121	0.0000	0.8582	5.1402	16.0097	100.0000	750.0000
0.4154	0.0000	0.3841	10.3581	0.2835	0.0000	-1.0000	-1.0000	3.1240	2.2985	750.0000
0.2653	0.0000	-1.0000	-1.0000	0.3962	0.0000	0.3841	10.3581	1.2309	2.2985	750.0000
0.2442	0.0000	-1.0000	-1.0000	0.3905	0.0000	1.9491	8.4632	12.0647	15.5998	750.0000
0.4166	0.0000	1.9491	8.4632	0.2635	0.0000	-1.0000	-1.0000	8.7017	15.5998	750.0000
0.3309	0.0000	0.6116	8.1035	0.2736	0.0000	-1.0000	-1.0000	0.2013	20.8538	750.0000
0.2668	0.0000	-1.0000	-1.0000	0.3219	0.0000	0.6116	8.1035	0.7260	20.8538	750.0000
0.2424	0.0000	-1.0000	-1.0000	0.1486	0.0000	-1.0000	-1.0000	7.0653	59.7450	750.0000
0.1220	0.0000	-1.0000	-1.0000	0.2225	0.0000	-1.0000	-1.0000	3.1869	59.7450	750.0000
0.4539	0.0000	0.3166	5.0793	0.1286	0.0000	-1.0000	-1.0000	16.9964	37.8190	750.0000
0.2981	0.0000	-1.0000	-1.0000	0.2818	0.0000	-1.0000	-1.0000	4.0960	18.0772	750.0000
0.2783	0.0000	-1.0000	-1.0000	0.2953	0.0000	-1.0000	-1.0000	4.6547	18.0772	750.0000
0.4989	0.0000	0.7140	4.2090	0.1211	0.0000	-1.0000	-1.0000	1.2673	10.3965	750.0000
0.1603	0.0000	-1.0000	-1.0000	0.1127	0.0000	-1.0000	-1.0000	2.4450	32.2321	750.0000
0.1052	0.0000	-1.0000	-1.0000	0.1487	0.0000	-1.0000	-1.0000	2.4619	32.2321	750.0000
0.4266	0.0000	0.5295	11.5585	0.1591	0.0000	-1.0000	-1.0000	6.7113	9.8619	750.0000
0.3822	0.0000	0.1002	6.2192	0.0614	0.0000	-1.0000	-1.0000	4.4315	36.0851	750.0000
0.2689	0.0000	-1.0000	-1.0000	0.4350	0.0000	1.1481	4.2168	6.5981	47.8446	750.0000
0.4638	0.0000	1.1481	4.2168	0.2958	0.0000	-1.0000	-1.0000	13.0218	47.8446	750.0000
0.1711	0.0000	-1.0000	-1.0000	0.1947	0.0000	-1.0000	-1.0000	11.4433	10.9585	750.0000
0.2011	0.0000	-1.0000	-1.0000	0.1732	0.0000	-1.0000	-1.0000	10.1691	10.9585	750.0000
0.2629	0.0000	-1.0000	-1.0000	0.0871	0.0000	-1.0000	-1.0000	4.9956	11.4004	750.0000
0.5320	0.0000	1.5336	4.4995	0.2729	0.0000	-1.0000	-1.0000	3.7123	3.2999	750.0000
0.3824	0.0000	0.4098	7.7414	0.1415	0.0000	-1.0000	-1.0000	5.3611	8.2917	750.0000
0.2043	0.0000	-1.0000	-1.0000	0.0789	0.0000	-1.0000	-1.0000	11.6776	14.5050	750.0000
0.1805	0.0000	-1.0000	-1.0000	0.3086	0.0000	0.7703	7.4996	17.0837	62.6208	750.0000
0.2742	0.0000	-1.0000	-1.0000	0.1714	0.0000	-1.0000	-1.0000	10.7244	8.8935	750.0000
0.2715	0.0000	-1.0000	-1.0000	0.2641	0.0000	-1.0000	-1.0000	2.5433	61.0203	750.0000
0.2705	0.0000	-1.0000	-1.0000	0.2644	0.0000	-1.0000	-1.0000	1.8688	61.0203	750.0000
0.3296	0.0000	0.1512	7.4089	0.0035	0.0000	-1.0000	-1.0000	0.6717	4.7537	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.4028	0.0000	0.2725	8.1054	12.3767	100.0000	750.0000
0.4056	0.0000	0.2798	12.5746	0.2909	0.0000	-1.0000	-1.0000	1.2747	3.7247	750.0000
0.2696	0.0000	-1.0000	-1.0000	0.3796	0.0000	0.2798	12.5746	2.1116	3.7247	750.0000
0.1501	0.0000	-1.0000	-1.0000	0.2697	0.0000	-1.0000	-1.0000	17.4529	100.0000	750.0000
0.2725	0.0000	-1.0000	-1.0000	0.2244	0.0000	-1.0000	-1.0000	18.9615	31.6592	750.0000
0.2442	0.0000	-1.0000	-1.0000	0.0000	0.0000	-1.0000	-1.0000	2.6600	16.8279	750.0000
0.2917	0.0000	-1.0000	-1.0000	0.1334	0.0000	-1.0000	-1.0000	0.1912	18.3229	750.0000
0.1058	0.0000	-1.0000	-1.0000	0.2531	0.0000	-1.0000	-1.0000	1.8265	18.3229	750.0000
0.3091	0.0000	1.7226	5.8514	0.2966	0.0000	-1.0000	-1.0000	0.0895	2.4176	750.0000
0.2926	0.0000	-1.0000	-1.0000	0.3088	0.0000	1.7226	5.8514	0.0679	2.4176	750.0000
0.2185	0.0000	-1.0000	-1.0000	0.3487	0.0000	0.0100	5.9569	0.4706	3.0481	750.0000
0.3619	0.0000	0.0100	5.9569	0.2396	0.0000	-1.0000	-1.0000	1.7674	3.0481	750.0000
0.2538	0.0000	-1.0000	-1.0000	0.2312	0.0000	-1.0000	-1.0000	1.4775	100.0000	750.0000
0.2324	0.0000	-1.0000	-1.0000	0.2472	0.0000	-1.0000	-1.0000	2.7796	100.0000	750.0000
0.4724	0.0000	0.5664	8.0691	0.0651	0.0000	-1.0000	-1.0000	19.1989	100.0000	750.0000
0.3783	0.0000	0.6310	5.2698	0.1939	0.0000	-1.0000	-1.0000	3.7577	13.1342	750.0000
0.1841	0.0000	-1.0000	-1.0000	0.3440	0.0000	0.6310	5.2698	11.2547	13.1342	750.0000
0.2993	0.0000	-1.0000	-1.0000	0.3807	0.0000	0.4952	7.7552	9.3075	9.4220	750.0000
0.3977	0.0000	0.4952	7.7552	0.3056	0.0000	0.1966	5.2937	6.2734	9.4220	750.0000
0.5012	0.0000	1.7375	4.1114	0.1637	0.0000	-1.0000	-1.0000	6.5782	4.7977	750.0000
0.4264	0.0000	0.1057	4.0076	0.3052	0.0000	0.0434	8.7660	12.1246	55.3967	750.0000
0.2884	0.0000	-1.0000	-1.0000	0.4072	0.0000	0.1057	4.0076	7.1862	55.3967	750.0000
0.2011	0.0000	-1.0000	-1.0000	0.1254	0.0000	-1.0000	-1.0000	19.0202	38.2620	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.0075	0.0000	-1.0000	-1.0000	9.8485	7.1620	750.0000
0.4357	0.0000	0.6920	10.0917	0.2252	0.0000	-1.0000	-1.0000	5.8748	48.9811	750.0000
0.2017	0.0000	-1.0000	-1.0000	0.4015	0.0000	0.6920	10.0917	0.1343	48.9811	750.0000
0.4765	0.0000	0.8948	9.0065	0.1927	0.0000	-1.0000	-1.0000	4.9228	100.0000	750.0000
0.5027	0.0000	0.0000	5.6205	0.1227	0.0000	-1.0000	-1.0000	8.4178	21.5119	750.0000
0.3084	0.0000	0.5690	5.3768	0.1519	0.0000	-1.0000	-1.0000	14.8202	27.5634	750.0000
0.1575	0.0000	-1.0000	-1.0000	0.2701	0.0000	-1.0000	-1.0000	19.6509	27.5634	750.0000
0.1527	0.0000	-1.0000	-1.0000	0.2711	0.0000	-1.0000	-1.0000	4.9076	6.8618	750.0000
0.3062	0.0000	0.9587	5.7000	0.1873	0.0000	-1.0000	-1.0000	4.0679	6.8618	750.0000
0.4167	0.0000	0.0101	4.8802	0.1743	0.0000	-1.0000	-1.0000	4.5281	100.0000	750.0000
0.3000	0.0000	0.2296	6.5369	0.2514	0.0000	-1.0000	-1.0000	14.6005	46.6167	750.0000
0.2396	0.0000	-1.0000	-1.0000	0.2909	0.0000	-1.0000	-1.0000	13.9369	46.6167	750.0000
0.4887	0.0000	0.5288	7.0629	0.0432	0.0000	-1.0000	-1.0000	8.6622	47.9323	750.0000
0.0320	0.0000	-1.0000	-1.0000	0.4026	0.0000	0.5288	7.0629	10.0638	47.9323	750.0000
0.3246	0.0000	0.4109	4.9861	0.2024	0.0000	-1.0000	-1.0000	13.2040	23.1464	750.0000
0.1162	0.0000	-1.0000	-1.0000	0.0068	0.0000	-1.0000	-1.0000	2.6183	9.9221	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.0963	0.0000	-1.0000	-1.0000	3.8899	9.9221	750.0000
0.0764	0.0000	-1.0000	-1.0000	0.2896	0.0000	-1.0000	-1.0000	2.1646	2.0402	750.0000
0.4292	0.0000	0.6055	6.9091	0.1352	0.0000	-1.0000	-1.0000	7.4211	21.4262	750.0000
0.3798	0.0000	1.1288	9.1533	0.1797	0.0000	-1.0000	-1.0000	5.9112	4.6643	750.0000
0.3383	0.0000	0.0073	4.9683	0.1639	0.0000	-1.0000	-1.0000	14.1876	49.5658	750.0000
0.1450	0.0000	-1.0000	-1.0000	0.1545	0.0000	-1.0000	-1.0000	0.1841	4.1532	750.0000
0.1588	0.0000	-1.0000	-1.0000	0.1486	0.0000	-1.0000	-1.0000	0.2448	4.1532	750.0000
0.3268	0.0000	0.5766	5.8428	0.2061	0.0000	-1.0000	-1.0000	11.3803	100.0000	750.0000
0.3963	0.0000	0.1775	9.9211	0.1274	0.0000	-1.0000	-1.0000	14.4333	100.0000	750.0000
0.1080	0.0000	-1.0000	-1.0000	0.3459	0.0000	0.1775	9.9211	2.0663	100.0000	750.0000
0.2245	0.0000	-1.0000	-1.0000	0.0725	0.0000	-1.0000	-1.0000	2.7236	49.6284	750.0000
0.0462	0.0000	-1.0000	-1.0000	0.1882	0.0000	-1.0000	-1.0000	1.4818	49.6284	750.0000
0.2552	0.0000	-1.0000	-1.0000	0.0876	0.0000	-1.0000	-1.0000	16.1226	47.2711	750.0000
0.0674	0.0000	-1.0000	-1.0000	0.2162	0.0000	-1.0000	-1.0000	19.0786	47.2711	750.0000
0.3615	0.0000	1.3878	8.3736	0.2796	0.0000	-1.0000	-1.0000	7.6354	8.8874	750.0000
0.5191	0.0000	0.9295	6.2313	0.0252	0.0000	-1.0000	-1.0000	14.6230	100.0000	750.0000
0.2266	0.0000	-1.0000	-1.0000	0.2364	0.0000	-1.0000	-1.0000	2.0131	57.7365	750.0000
0.2398	0.0000	-1.0000	-1.0000	0.2256	0.0000	-1.0000	-1.0000	2.3833	57.7365	750.0000
0.1246	0.0000	-1.0000	-1.0000	0.2721	0.0000	-1.0000	-1.0000	0.0822	22.3382	750.0000
0.3131	0.0000	0.1580	9.7079	0.1614	0.0000	-1.0000	-1.0000	1.7036	22.3382	750.0000
0.2300	0.0000	-1.0000	-1.0000	0.0388	0.0000	-1.0000	-1.0000	13.9631	64.5944	750.0000
0.0114	0.0000	-1.0000	-1.0000	0.1885	0.0000	-1.0000	-1.0000	12.7911	64.5944	750.0000
0.3182	0.0000	0.8072	11.7080	0.2363	0.0000	-1.0000	-1.0000	1.8423	5.0011	750.0000
0.2125	0.0000	-1.0000	-1.0000	0.2941	0.0000	-1.0000	-1.0000	1.7534	5.0011	750.0000
0.3436	0.0000	1.3659	7.1273	0.0389	0.0000	-1.0000	-1.0000	2.4391	28.0159	750.0000
